test_name,true_category,transform,prediction,token_repr,bucket,attribution,share_of_total
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.12582613623752853,0.004387966871870879
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.45804096658972054,0.015973379199702015
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.11010935001778355,0.0038398713860941453
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.11545998451714193,0.004026465424731338
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0826855178313457,0.0028835131068676956
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.07571464062427728,0.002640415931931373
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0696702549979383,0.0024296285336827296
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06874815313029606,0.002397471840576726
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.08030432968154957,0.0028004733265054294
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.08124764906234373,0.0028333699433474554
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.08603814898874496,0.0030004302664671835
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.09570226177570657,0.0033374493312118853
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0723549628346263,0.002523253033331996
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06540123891107377,0.002280754049217249
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.07292470522789846,0.0025431218048125037
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06643727551727242,0.002316884017457419
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.07055065789011018,0.0024603310478047307
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0730905142625603,0.002548904105476808
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.0571982336692768,0.0019946885597481967
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.08614897540547237,0.0030042951443031364
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06588993726656892,0.0022977965513425814
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0693369098673679,0.0024180037041077267
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06841300141816703,0.0023857840096232525
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06098996681296809,0.0021269186346674785
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06427641121359351,0.0022415276466534063
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0700387900234684,0.0024424805494205207
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.058873859935328496,0.0020531231009725385
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.07343146088964914,0.0025607940239744855
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05540349438063485,0.001932100159772698
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0531017006256586,0.0018518291203469275
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05289508511962589,0.001844623765221225
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05828743429488556,0.002032672530367544
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05499105051613655,0.0019177168999187316
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.058629268857872424,0.002044593414079774
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.050646825098915674,0.001766219621334895
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.059176557798342286,0.002063679160586284
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05057372549535226,0.0017636704002559163
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05444427074916116,0.0018986489099490794
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05813661559309703,0.0020274129913965835
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05799678349509758,0.00202253659105566
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05293724645275463,0.0018460940681215192
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06062976477721656,0.0021143572174029887
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.08268262255738706,0.0028834121392420863
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.07156513915277066,0.0024957093110638405
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.061893509226874026,0.002158428099219939
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06202820712219674,0.002163125453204258
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06662004772904177,0.0023232578793141363
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05107805567876955,0.0017812580350946917
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.060781125342326284,0.0021196356529114536
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.06303880470627263,0.002198368279951688
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.06944911067146645,0.002421916511304256
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05942807157488891,0.0020724502645262663
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05645436336486773,0.0019687473813069086
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05336450816693905,0.001860994074618745
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05961294264648347,0.0020788973204558295
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05640686968797706,0.001967091122225519
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05325649404858317,0.0018572272707796345
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05528319544199964,0.0019279049442694892
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.0581579410910153,0.0020281566809128445
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05383970876966765,0.0018775658661766602
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04430023657475275,0.001544893424519541
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04976797152327046,0.001735571136922431
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.060975655225194575,0.0021264195430247415
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05688538101960448,0.001983778369674906
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.05520253059679548,0.0019250918985934124
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0515082907265251,0.0017962617314102593
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.054711268336376156,0.0019079599847591428
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04339947089446235,0.0015134807937051357
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03721894761627612,0.0012979458324764745
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.040199334520125314,0.0014018816234854295
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03278207392170395,0.0011432176069375
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03678935550415795,0.0012829645574190165
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.030523682729455128,0.0010644601561277122
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.028074885091507466,0.0009790626128784652
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.058758415406663086,0.0020490971745436583
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03483470639292005,0.0012147995815029427
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04124636121452736,0.0014383948518685036
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.034532119226358966,0.0012042473822347648
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03130574495662019,0.0010917332112111466
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03399678583523145,0.0011855785646431678
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.032969895317866975,0.0011497675502865994
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0307433507374589,0.001072120694476524
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.07482194263815822,0.00260928464786904
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03434905939578103,0.0011978634901741365
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0305568020798897,0.00106561513566432
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.028523977019742547,0.0009947239099860879
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.032374845360246866,0.001129016221673789
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03146511571014125,0.0010972909880586801
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03556889415842846,0.0012404030983009333
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.035804962871579485,0.0012486355826143388
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.047351118072880026,0.0016512875914556902
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.036366562141479986,0.0012682203768810748
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03037866654967155,0.0010594029699833773
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03520658470795575,0.0012277681886265328
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.034945840761330574,0.001218675198616315
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03369661396479202,0.0011751105946113353
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03735578625542292,0.0013027178411649917
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.038469094133737336,0.00134154251014326
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.07892561780269039,0.002752393156270618
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0396380667467079,0.0013823083895799146
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03582954727590361,0.001249492920803086
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.032567260064243445,0.0011357263486159689
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03774594721826819,0.0013163240237185944
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.039182094981514995,0.0013664071701671371
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03181260314205828,0.001109409005707772
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.033272667578692794,0.0011603262043941782
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.06481389587374956,0.002260271485997335
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03313420836422861,0.0011554976809701799
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.036090490825615884,0.0012585928716225593
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03708074229122214,0.0012931261630024931
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03541344021130431,0.00123498191323971
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.031704631169239716,0.0011056436716207106
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.030787577793425225,0.0010736630358550614
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.028211526535832282,0.0009838277447417692
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.05411038861666208,0.00188700535336915
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.029929025694323902,0.0010437225300008557
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.027967902951331114,0.0009753317974770488
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03418643012361286,0.0011921920781765268
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.037939840914762074,0.0013230857279425375
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03273842838254758,0.0011416955449426727
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.034239920363284146,0.0011940574569178953
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03537713655934884,0.0012337158867457563
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.04855599957153554,0.0016933057306016783
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02853338128755817,0.0009950518674110161
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0236323440065021,0.0008241367469905581
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.030137816744005497,0.001051003753413903
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02936338686020937,0.0010239968629832115
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03433218755848477,0.0011972751142982072
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03915054037470211,0.0013653067583330768
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03127795525391512,0.0010907640938362096
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.048800051607082694,0.0017018166193487666
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.024524924894031835,0.0008552639474439836
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02859035844821872,0.0009970388464354677
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.030472631588772215,0.001062679836706118
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.034630680768386365,0.0012076845439738832
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03179995450909937,0.001108967906711508
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03260664029728539,0.0011370996655051438
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.025729057199119547,0.0008972559597720114
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.06052830918312347,0.0021108191306496446
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03403094992833734,0.0011867699777568406
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02708662369764098,0.0009445987217767872
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0375588165687856,0.0013097981689542773
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03772978460771979,0.0013157603808875416
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03714585061216885,0.0012953967020489913
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04121332384183741,0.0014372427311626472
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.04060531595101721,0.001416039517247545
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.048375142184511805,0.0016869986449156397
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03159327085678702,0.0011017601751032527
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03813936987280064,0.0013300439520765072
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03196073349586644,0.001114574793235426
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.035842250977528384,0.0012499359402229498
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03291488425967212,0.001147849135653809
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0273708722647063,0.00095451139439756
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.032265532125767216,0.0011252041134274682
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.05883605686280208,0.00205180478480341
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03562742341576737,0.0012424442039878593
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03211883485770828,0.0011200883022638684
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03480711689661452,0.0012138374459767295
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.049616727276623446,0.0017302967578173192
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.042912136098002804,0.0014964858433210786
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.041034892231038775,0.0014310202401882684
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03648960833769199,0.0012725113981969384
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.05251067885055967,0.0018312182675683539
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03814574424623667,0.0013302662472236256
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03522992786773535,0.0012285822405783808
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03327605882860223,0.0011604444683153462
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.029967243435282793,0.001045055307007763
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.031668691842128054,0.0011043903503197559
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.030371314806415157,0.0010591465907697723
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.031908742056580335,0.0011127616825413358
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.05356393197396005,0.001867948631794518
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.024782343601659818,0.0008642409755483761
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.022431000861073757,0.000782242001737175
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.022031227173853356,0.0007683005921999918
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.023744342787545766,0.0008280425089856796
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02751179156479152,0.0009594257090135145
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.02805627276178528,0.0009784135403672096
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.0267925207982945,0.0009343423965184373
testFlowNoConflictsWithClients,1,indent +4,5,'Ċ',newline ×1,0.04243085972982659,0.0014797021700484211
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.027713600602558158,0.0009664634469481237
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.029214080426501948,0.0010187900617219172
testFlowNoConflictsWithClients,1,indent +4,5,'Ġ',spaces ×1,0.03168653636156957,0.0011050126467876853
testFlowNoConflictsWithClients,1,strip indent,0,'Ċ',newline ×1,0.0014893675540136196,0.002488682848077244
testFlowNoConflictsWithClients,1,strip indent,0,'Ċ',newline ×1,0.0032955044669038137,0.005506676589297087
testFlowNoConflictsWithClients,1,strip indent,0,'Ċ',newline ×1,0.0022411116447378964,0.0037448218177273266
